List,gaussian_mixture,kmeans
c12,53.3%,16.7%
c13,94.3%,94.3%
c18,10.0%,10.0%
c21,26.3%,26.3%
c6,37.1%,37.1%
c3,6.7%,0.0%
c1,93.3%,20.0%
c23,23.7%,18.4%
c5,20.0%,25.0%
c17,6.7%,0.0%
c11,24.4%,24.4%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,3.3%,53.3%
c15,60.0%,43.3%
c10,0.0%,0.0%
c20,28.9%,2.6%
c14,15.6%,2.2%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,62.2%,18.9%
c8,36.7%,36.7%
c4,0.0%,30.0%
Total,40.3%,33.4%
