List,gaussian_mixture,kmeans
c12,33.3%,16.7%
c13,40.0%,2.9%
c18,26.7%,23.3%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,73.3%
c23,21.1%,34.2%
c5,7.5%,52.5%
c17,0.0%,0.0%
c11,28.9%,13.3%
c2,52.5%,57.5%
c7,0.0%,0.0%
c16,10.0%,0.0%
c15,43.3%,26.7%
c10,0.0%,60.0%
c20,23.7%,31.6%
c14,44.4%,64.4%
c9,36.4%,36.4%
c19,100.0%,0.0%
c22,2.7%,24.3%
c8,93.3%,96.7%
c4,0.0%,10.0%
Total,35.0%,33.3%
