List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,60.0%,40.0%
c18,30.0%,30.0%
c21,7.9%,28.9%
c6,51.4%,51.4%
c3,6.7%,13.3%
c1,96.7%,70.0%
c23,5.3%,2.6%
c5,40.0%,25.0%
c17,26.7%,36.7%
c11,73.3%,73.3%
c2,52.5%,95.0%
c7,73.3%,26.7%
c16,20.0%,13.3%
c15,80.0%,36.7%
c10,20.0%,0.0%
c20,7.9%,5.3%
c14,37.8%,2.2%
c9,95.5%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,80.0%
c4,0.0%,20.0%
Total,46.3%,41.0%
