List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,42.9%,40.0%
c18,20.0%,20.0%
c21,5.3%,36.8%
c6,37.1%,40.0%
c3,20.0%,13.3%
c1,70.0%,70.0%
c23,2.6%,2.6%
c5,40.0%,42.5%
c17,33.3%,30.0%
c11,31.1%,31.1%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,66.7%,66.7%
c10,0.0%,20.0%
c20,28.9%,7.9%
c14,8.9%,51.1%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,18.9%,10.8%
c8,83.3%,83.3%
c4,0.0%,10.0%
Total,35.6%,37.3%
