List,gaussian_mixture,kmeans
c12,36.7%,40.0%
c13,48.6%,40.0%
c18,6.7%,20.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,76.7%,73.3%
c23,34.2%,13.2%
c5,5.0%,27.5%
c17,6.7%,0.0%
c11,15.6%,8.9%
c2,52.5%,60.0%
c7,0.0%,0.0%
c16,73.3%,73.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,28.9%,28.9%
c14,64.4%,62.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,32.9%,33.9%
