List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,5.7%,25.7%
c18,20.0%,6.7%
c21,2.6%,23.7%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,56.7%,3.3%
c23,10.5%,28.9%
c5,2.5%,22.5%
c17,10.0%,60.0%
c11,31.1%,11.1%
c2,45.0%,2.5%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,4.4%,46.7%
c9,4.5%,27.3%
c19,0.0%,100.0%
c22,59.5%,37.8%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,27.0%,28.9%
