List,gaussian_mixture,kmeans
c12,40.0%,16.7%
c13,68.6%,37.1%
c18,16.7%,20.0%
c21,23.7%,31.6%
c6,97.1%,97.1%
c3,0.0%,6.7%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,50.0%,27.5%
c17,10.0%,6.7%
c11,22.2%,73.3%
c2,72.5%,60.0%
c7,100.0%,100.0%
c16,3.3%,40.0%
c15,30.0%,36.7%
c10,0.0%,0.0%
c20,2.6%,42.1%
c14,48.9%,4.4%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,54.1%,43.2%
c8,0.0%,0.0%
c4,0.0%,10.0%
Total,40.0%,42.4%
