List,gaussian_mixture,kmeans
c12,6.7%,36.7%
c13,25.7%,20.0%
c18,30.0%,20.0%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,86.7%,80.0%
c1,6.7%,3.3%
c23,21.1%,28.9%
c5,22.5%,7.5%
c17,13.3%,3.3%
c11,17.8%,17.8%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,0.0%
c14,28.9%,28.9%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,2.7%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,24.1%,26.9%
