List,gaussian_mixture,kmeans
c12,40.0%,10.0%
c13,17.1%,40.0%
c18,20.0%,30.0%
c21,18.4%,2.6%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,73.3%,6.7%
c23,31.6%,36.8%
c5,25.0%,27.5%
c17,0.0%,50.0%
c11,8.9%,28.9%
c2,47.5%,42.5%
c7,0.0%,0.0%
c16,76.7%,26.7%
c15,40.0%,13.3%
c10,0.0%,0.0%
c20,34.2%,0.0%
c14,0.0%,62.2%
c9,0.0%,31.8%
c19,100.0%,100.0%
c22,2.7%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.0%,30.1%
