List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,48.6%,48.6%
c18,23.3%,26.7%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,13.3%
c1,70.0%,53.3%
c23,21.1%,18.4%
c5,7.5%,7.5%
c17,0.0%,16.7%
c11,4.4%,13.3%
c2,47.5%,15.0%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,23.7%,23.7%
c14,0.0%,64.4%
c9,36.4%,13.6%
c19,100.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,32.6%,30.3%
