List,gaussian_mixture,kmeans
c12,20.0%,30.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,26.3%,26.3%
c6,5.7%,51.4%
c3,6.7%,6.7%
c1,20.0%,93.3%
c23,10.5%,23.7%
c5,25.0%,7.5%
c17,36.7%,36.7%
c11,73.3%,73.3%
c2,95.0%,32.5%
c7,26.7%,26.7%
c16,3.3%,0.0%
c15,43.3%,70.0%
c10,0.0%,0.0%
c20,28.9%,34.2%
c14,24.4%,11.1%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,75.7%,56.8%
c8,80.0%,36.7%
c4,0.0%,0.0%
Total,38.9%,36.1%
