List,gaussian_mixture,kmeans
c12,53.3%,0.0%
c13,40.0%,94.3%
c18,26.7%,20.0%
c21,5.3%,26.3%
c6,37.1%,37.1%
c3,6.7%,13.3%
c1,20.0%,93.3%
c23,23.7%,34.2%
c5,15.0%,12.5%
c17,0.0%,10.0%
c11,73.3%,22.2%
c2,60.0%,35.0%
c7,73.3%,73.3%
c16,0.0%,6.7%
c15,90.0%,43.3%
c10,0.0%,60.0%
c20,0.0%,47.4%
c14,2.2%,8.9%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,78.4%,18.9%
c8,80.0%,43.3%
c4,10.0%,0.0%
Total,36.1%,31.3%
