List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,11.4%,37.1%
c18,10.0%,20.0%
c21,21.1%,13.2%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,3.3%,70.0%
c23,31.6%,10.5%
c5,25.0%,25.0%
c17,0.0%,0.0%
c11,17.8%,28.9%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,21.1%,23.7%
c14,0.0%,20.0%
c9,0.0%,27.3%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,26.6%,32.1%
