List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,17.1%,14.3%
c18,3.3%,20.0%
c21,10.5%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,10.5%,10.5%
c5,7.5%,25.0%
c17,3.3%,0.0%
c11,13.3%,4.4%
c2,47.5%,27.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,3.3%
c10,40.0%,0.0%
c20,18.4%,23.7%
c14,57.8%,57.8%
c9,18.2%,22.7%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.7%,32.4%
