List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,45.7%
c18,10.0%,10.0%
c21,31.6%,31.6%
c6,97.1%,2.9%
c3,6.7%,20.0%
c1,70.0%,70.0%
c23,23.7%,31.6%
c5,20.0%,25.0%
c17,40.0%,50.0%
c11,42.2%,31.1%
c2,30.0%,32.5%
c7,76.7%,76.7%
c16,40.0%,10.0%
c15,33.3%,70.0%
c10,40.0%,0.0%
c20,10.5%,5.3%
c14,26.7%,40.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,40.3%,40.6%
