List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,13.2%,28.9%
c6,5.7%,94.3%
c3,0.0%,13.3%
c1,96.7%,96.7%
c23,18.4%,18.4%
c5,55.0%,27.5%
c17,20.0%,33.3%
c11,73.3%,22.2%
c2,60.0%,95.0%
c7,73.3%,73.3%
c16,53.3%,53.3%
c15,93.3%,93.3%
c10,0.0%,80.0%
c20,13.2%,39.5%
c14,37.8%,57.8%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,43.2%,56.8%
c8,0.0%,80.0%
c4,10.0%,0.0%
Total,43.9%,53.7%
