List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,37.1%
c18,10.0%,3.3%
c21,28.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,53.3%,66.7%
c23,34.2%,10.5%
c5,7.5%,0.0%
c17,6.7%,0.0%
c11,15.6%,20.0%
c2,47.5%,50.0%
c7,0.0%,0.0%
c16,76.7%,76.7%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,53.3%,20.0%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,83.3%,83.3%
c4,0.0%,0.0%
Total,36.6%,34.0%
