List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,20.0%,51.4%
c18,20.0%,20.0%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,6.7%,50.0%
c23,18.4%,31.6%
c5,7.5%,7.5%
c17,6.7%,20.0%
c11,15.6%,6.7%
c2,47.5%,2.5%
c7,0.0%,0.0%
c16,70.0%,10.0%
c15,13.3%,13.3%
c10,0.0%,0.0%
c20,7.9%,2.6%
c14,62.2%,62.2%
c9,18.2%,27.3%
c19,0.0%,100.0%
c22,0.0%,2.7%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,23.0%,30.0%
