List,gaussian_mixture,kmeans
c12,0.0%,10.0%
c13,54.3%,40.0%
c18,3.3%,26.7%
c21,36.8%,13.2%
c6,40.0%,91.4%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,21.1%,5.3%
c5,25.0%,37.5%
c17,16.7%,16.7%
c11,48.9%,42.2%
c2,30.0%,42.5%
c7,26.7%,73.3%
c16,23.3%,23.3%
c15,80.0%,93.3%
c10,20.0%,0.0%
c20,2.6%,5.3%
c14,8.9%,28.9%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,37.8%,45.9%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,33.3%,42.3%
