List,gaussian_mixture,kmeans
c12,23.3%,40.0%
c13,94.3%,94.3%
c18,23.3%,3.3%
c21,42.1%,34.2%
c6,91.4%,91.4%
c3,6.7%,13.3%
c1,0.0%,3.3%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,16.7%,16.7%
c11,22.2%,73.3%
c2,92.5%,60.0%
c7,100.0%,100.0%
c16,33.3%,46.7%
c15,0.0%,0.0%
c10,0.0%,20.0%
c20,13.2%,7.9%
c14,8.9%,55.6%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,80.0%,83.3%
c4,10.0%,0.0%
Total,39.0%,47.4%
