List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,28.6%,40.0%
c18,10.0%,20.0%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,73.3%,73.3%
c23,15.8%,26.3%
c5,25.0%,25.0%
c17,0.0%,0.0%
c11,17.8%,17.8%
c2,47.5%,45.0%
c7,100.0%,100.0%
c16,80.0%,80.0%
c15,20.0%,30.0%
c10,0.0%,20.0%
c20,26.3%,5.3%
c14,2.2%,66.7%
c9,0.0%,22.7%
c19,100.0%,0.0%
c22,37.8%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,34.3%,36.3%
