List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,48.6%,28.6%
c18,23.3%,6.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,21.1%,10.5%
c5,7.5%,7.5%
c17,0.0%,20.0%
c11,4.4%,4.4%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,23.7%,2.6%
c14,48.9%,57.8%
c9,36.4%,18.2%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,33.3%,32.6%
