List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,94.3%,94.3%
c18,0.0%,20.0%
c21,10.5%,18.4%
c6,91.4%,91.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,15.8%,0.0%
c5,25.0%,25.0%
c17,33.3%,10.0%
c11,24.4%,73.3%
c2,95.0%,32.5%
c7,26.7%,26.7%
c16,43.3%,26.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,15.8%,2.6%
c14,73.3%,68.9%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,0.0%
c4,0.0%,10.0%
Total,47.1%,44.7%
