List,gaussian_mixture,kmeans
c12,33.3%,3.3%
c13,54.3%,54.3%
c18,13.3%,26.7%
c21,23.7%,26.3%
c6,51.4%,40.0%
c3,0.0%,13.3%
c1,93.3%,20.0%
c23,21.1%,7.9%
c5,25.0%,25.0%
c17,10.0%,3.3%
c11,20.0%,73.3%
c2,95.0%,60.0%
c7,73.3%,26.7%
c16,23.3%,0.0%
c15,90.0%,0.0%
c10,0.0%,0.0%
c20,34.2%,0.0%
c14,31.1%,24.4%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,18.9%,56.8%
c8,80.0%,80.0%
c4,30.0%,10.0%
Total,44.4%,33.4%
