List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,2.6%,10.5%
c6,97.1%,40.0%
c3,6.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,27.5%,55.0%
c17,6.7%,46.7%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,76.7%,76.7%
c16,33.3%,3.3%
c15,0.0%,0.0%
c10,0.0%,60.0%
c20,18.4%,18.4%
c14,8.9%,51.1%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,3.3%,80.0%
c4,0.0%,0.0%
Total,33.7%,42.9%
