List,gaussian_mixture,kmeans
c12,30.0%,16.7%
c13,54.3%,54.3%
c18,36.7%,23.3%
c21,28.9%,15.8%
c6,51.4%,51.4%
c3,6.7%,0.0%
c1,20.0%,93.3%
c23,15.8%,7.9%
c5,25.0%,5.0%
c17,23.3%,36.7%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,73.3%,26.7%
c16,20.0%,0.0%
c15,56.7%,66.7%
c10,0.0%,0.0%
c20,50.0%,0.0%
c14,17.8%,15.6%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,54.1%,78.4%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,39.7%,42.3%
