List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,60.0%
c18,23.3%,23.3%
c21,10.5%,10.5%
c6,51.4%,42.9%
c3,6.7%,0.0%
c1,70.0%,70.0%
c23,28.9%,28.9%
c5,45.0%,45.0%
c17,26.7%,0.0%
c11,48.9%,24.4%
c2,52.5%,45.0%
c7,73.3%,73.3%
c16,40.0%,23.3%
c15,86.7%,86.7%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,51.1%,51.1%
c9,100.0%,100.0%
c19,0.0%,0.0%
c22,54.1%,37.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,44.3%,39.7%
