List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,5.7%,37.1%
c18,10.0%,33.3%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,73.3%,0.0%
c1,73.3%,73.3%
c23,34.2%,23.7%
c5,7.5%,25.0%
c17,53.3%,60.0%
c11,28.9%,22.2%
c2,52.5%,42.5%
c7,0.0%,100.0%
c16,30.0%,0.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,34.2%,28.9%
c14,55.6%,53.3%
c9,31.8%,31.8%
c19,0.0%,100.0%
c22,2.7%,2.7%
c8,0.0%,0.0%
c4,10.0%,0.0%
Total,29.7%,36.9%
