List,gaussian_mixture,kmeans
c12,43.3%,23.3%
c13,94.3%,94.3%
c18,10.0%,20.0%
c21,34.2%,18.4%
c6,91.4%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,2.6%,18.4%
c5,55.0%,55.0%
c17,36.7%,13.3%
c11,73.3%,73.3%
c2,95.0%,32.5%
c7,23.3%,100.0%
c16,50.0%,40.0%
c15,0.0%,0.0%
c10,40.0%,0.0%
c20,26.3%,21.1%
c14,4.4%,66.7%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,0.0%
c4,0.0%,0.0%
Total,40.0%,40.9%
