List,gaussian_mixture,kmeans
c12,20.0%,40.0%
c13,54.3%,40.0%
c18,26.7%,10.0%
c21,36.8%,28.9%
c6,40.0%,40.0%
c3,0.0%,6.7%
c1,26.7%,93.3%
c23,34.2%,10.5%
c5,2.5%,32.5%
c17,3.3%,26.7%
c11,73.3%,73.3%
c2,95.0%,52.5%
c7,73.3%,73.3%
c16,20.0%,20.0%
c15,70.0%,83.3%
c10,40.0%,40.0%
c20,5.3%,5.3%
c14,42.2%,24.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,6.7%
c4,0.0%,0.0%
Total,44.4%,41.0%
