List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,2.6%,36.8%
c6,40.0%,37.1%
c3,13.3%,6.7%
c1,96.7%,96.7%
c23,15.8%,0.0%
c5,25.0%,55.0%
c17,20.0%,13.3%
c11,22.2%,73.3%
c2,62.5%,32.5%
c7,26.7%,26.7%
c16,36.7%,33.3%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,2.6%,2.6%
c14,2.2%,2.2%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,83.3%
c4,0.0%,20.0%
Total,36.3%,45.1%
