List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,45.7%
c18,23.3%,23.3%
c21,13.2%,31.6%
c6,62.9%,40.0%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,15.8%,23.7%
c5,45.0%,42.5%
c17,30.0%,3.3%
c11,31.1%,42.2%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,26.7%
c15,20.0%,86.7%
c10,0.0%,0.0%
c20,36.8%,7.9%
c14,46.7%,4.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,54.1%
c8,3.3%,83.3%
c4,10.0%,20.0%
Total,38.4%,42.3%
