List,gaussian_mixture,kmeans
c12,36.7%,23.3%
c13,40.0%,94.3%
c18,20.0%,16.7%
c21,7.9%,23.7%
c6,51.4%,40.0%
c3,0.0%,13.3%
c1,96.7%,20.0%
c23,23.7%,7.9%
c5,17.5%,7.5%
c17,16.7%,0.0%
c11,4.4%,20.0%
c2,95.0%,60.0%
c7,26.7%,26.7%
c16,20.0%,0.0%
c15,36.7%,0.0%
c10,0.0%,0.0%
c20,2.6%,0.0%
c14,11.1%,6.7%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,62.2%,24.3%
c8,80.0%,80.0%
c4,0.0%,20.0%
Total,36.9%,28.4%
