List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,14.3%,37.1%
c18,23.3%,23.3%
c21,7.9%,34.2%
c6,91.4%,91.4%
c3,20.0%,20.0%
c1,76.7%,73.3%
c23,31.6%,2.6%
c5,22.5%,20.0%
c17,30.0%,13.3%
c11,17.8%,22.2%
c2,40.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,46.7%
c15,6.7%,56.7%
c10,0.0%,0.0%
c20,26.3%,28.9%
c14,15.6%,24.4%
c9,68.2%,68.2%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,35.3%,37.9%
