List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,94.3%,94.3%
c18,3.3%,16.7%
c21,34.2%,23.7%
c6,97.1%,97.1%
c3,26.7%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,30.0%,55.0%
c17,10.0%,50.0%
c11,22.2%,73.3%
c2,60.0%,5.0%
c7,100.0%,100.0%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,20.0%,0.0%
c20,15.8%,15.8%
c14,55.6%,2.2%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,40.9%,40.6%
