List,gaussian_mixture,kmeans
c12,16.7%,6.7%
c13,45.7%,40.0%
c18,23.3%,23.3%
c21,31.6%,36.8%
c6,71.4%,22.9%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,18.4%,2.6%
c5,42.5%,42.5%
c17,6.7%,3.3%
c11,48.9%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,36.7%,40.0%
c15,40.0%,16.7%
c10,0.0%,20.0%
c20,23.7%,36.8%
c14,17.8%,33.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,0.0%,21.6%
c8,86.7%,86.7%
c4,0.0%,20.0%
Total,39.3%,37.3%
