List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,11.4%
c18,33.3%,33.3%
c21,5.3%,15.8%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,6.7%,73.3%
c23,23.7%,21.1%
c5,2.5%,27.5%
c17,6.7%,6.7%
c11,11.1%,15.6%
c2,50.0%,7.5%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,26.7%,3.3%
c10,0.0%,0.0%
c20,28.9%,21.1%
c14,55.6%,48.9%
c9,4.5%,0.0%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,32.0%,31.4%
