List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,8.6%
c18,13.3%,6.7%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,80.0%,86.7%
c1,70.0%,10.0%
c23,23.7%,26.3%
c5,5.0%,25.0%
c17,20.0%,13.3%
c11,15.6%,15.6%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,40.0%,13.3%
c10,20.0%,0.0%
c20,10.5%,28.9%
c14,31.1%,6.7%
c9,18.2%,0.0%
c19,0.0%,0.0%
c22,40.5%,40.5%
c8,96.7%,93.3%
c4,0.0%,0.0%
Total,30.1%,26.3%
