List,gaussian_mixture,kmeans
c12,30.0%,56.7%
c13,40.0%,48.6%
c18,20.0%,30.0%
c21,26.3%,26.3%
c6,42.9%,54.3%
c3,26.7%,20.0%
c1,73.3%,73.3%
c23,34.2%,13.2%
c5,15.0%,15.0%
c17,16.7%,40.0%
c11,4.4%,13.3%
c2,47.5%,45.0%
c7,73.3%,73.3%
c16,10.0%,20.0%
c15,23.3%,30.0%
c10,0.0%,0.0%
c20,28.9%,0.0%
c14,31.1%,17.8%
c9,45.5%,68.2%
c19,100.0%,0.0%
c22,40.5%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,35.9%,32.3%
