List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,48.6%
c18,20.0%,23.3%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,73.3%,56.7%
c23,26.3%,23.7%
c5,25.0%,25.0%
c17,0.0%,16.7%
c11,20.0%,15.6%
c2,47.5%,30.0%
c7,0.0%,0.0%
c16,76.7%,76.7%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,26.3%,31.6%
c14,4.4%,4.4%
c9,9.1%,22.7%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,34.1%,31.7%
