List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,25.7%,40.0%
c18,36.7%,16.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,0.0%,80.0%
c1,70.0%,70.0%
c23,26.3%,21.1%
c5,22.5%,27.5%
c17,56.7%,56.7%
c11,46.7%,6.7%
c2,42.5%,5.0%
c7,0.0%,0.0%
c16,0.0%,43.3%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,18.4%,28.9%
c14,28.9%,28.9%
c9,0.0%,36.4%
c19,100.0%,100.0%
c22,0.0%,40.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,27.6%,32.3%
