List,gaussian_mixture,kmeans
c12,10.0%,43.3%
c13,37.1%,37.1%
c18,3.3%,20.0%
c21,7.9%,5.3%
c6,97.1%,97.1%
c3,86.7%,0.0%
c1,16.7%,70.0%
c23,5.3%,23.7%
c5,7.5%,27.5%
c17,0.0%,3.3%
c11,13.3%,15.6%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,80.0%,0.0%
c15,26.7%,26.7%
c10,20.0%,40.0%
c20,18.4%,21.1%
c14,26.7%,22.2%
c9,0.0%,9.1%
c19,0.0%,100.0%
c22,37.8%,0.0%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,24.0%,30.1%
