List,gaussian_mixture,kmeans
c12,43.3%,3.3%
c13,37.1%,34.3%
c18,16.7%,6.7%
c21,2.6%,28.9%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,13.3%,3.3%
c23,10.5%,28.9%
c5,25.0%,25.0%
c17,3.3%,0.0%
c11,15.6%,4.4%
c2,45.0%,50.0%
c7,0.0%,0.0%
c16,83.3%,0.0%
c15,13.3%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,28.9%,48.9%
c9,13.6%,0.0%
c19,0.0%,100.0%
c22,59.5%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,28.9%,29.1%
