List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,51.4%,45.7%
c18,30.0%,20.0%
c21,7.9%,2.6%
c6,97.1%,91.4%
c3,73.3%,80.0%
c1,76.7%,76.7%
c23,10.5%,26.3%
c5,25.0%,0.0%
c17,6.7%,16.7%
c11,13.3%,22.2%
c2,55.0%,52.5%
c7,100.0%,73.3%
c16,6.7%,43.3%
c15,26.7%,26.7%
c10,0.0%,40.0%
c20,23.7%,28.9%
c14,57.8%,55.6%
c9,4.5%,0.0%
c19,100.0%,100.0%
c22,40.5%,59.5%
c8,90.0%,6.7%
c4,0.0%,0.0%
Total,41.4%,38.6%
