List,gaussian_mixture,kmeans
c12,50.0%,43.3%
c13,42.9%,5.7%
c18,20.0%,20.0%
c21,0.0%,2.6%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,73.3%
c23,13.2%,18.4%
c5,5.0%,25.0%
c17,16.7%,0.0%
c11,22.2%,31.1%
c2,50.0%,52.5%
c7,100.0%,100.0%
c16,0.0%,76.7%
c15,20.0%,26.7%
c10,0.0%,0.0%
c20,31.6%,13.2%
c14,22.2%,44.4%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,33.0%,38.1%
