List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,45.7%,48.6%
c18,30.0%,23.3%
c21,18.4%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,76.7%,73.3%
c23,28.9%,31.6%
c5,7.5%,25.0%
c17,10.0%,43.3%
c11,26.7%,31.1%
c2,47.5%,47.5%
c7,100.0%,100.0%
c16,30.0%,0.0%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,21.1%,2.6%
c14,0.0%,2.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,90.0%,96.7%
c4,0.0%,0.0%
Total,39.1%,40.1%
