List,gaussian_mixture,kmeans
c12,33.3%,40.0%
c13,48.6%,14.3%
c18,23.3%,20.0%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,21.1%,34.2%
c5,7.5%,25.0%
c17,0.0%,10.0%
c11,4.4%,8.9%
c2,47.5%,2.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,23.7%,23.7%
c14,0.0%,60.0%
c9,31.8%,9.1%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,93.3%
c4,0.0%,20.0%
Total,32.4%,33.3%
