List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,94.3%,94.3%
c18,13.3%,20.0%
c21,34.2%,13.2%
c6,97.1%,97.1%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,15.8%,18.4%
c5,27.5%,25.0%
c17,36.7%,40.0%
c11,2.2%,22.2%
c2,60.0%,32.5%
c7,100.0%,100.0%
c16,43.3%,10.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,34.2%,18.4%
c14,51.1%,40.0%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,18.9%,56.8%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,37.3%,40.3%
