List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,5.7%,11.4%
c18,20.0%,33.3%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,10.0%,70.0%
c23,21.1%,15.8%
c5,7.5%,5.0%
c17,0.0%,16.7%
c11,15.6%,13.3%
c2,47.5%,5.0%
c7,100.0%,0.0%
c16,73.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,21.1%,31.6%
c14,0.0%,48.9%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,18.9%,59.5%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,26.9%,32.3%
