List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,48.6%
c18,20.0%,16.7%
c21,2.6%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,10.5%,26.3%
c5,0.0%,7.5%
c17,0.0%,0.0%
c11,4.4%,13.3%
c2,47.5%,40.0%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,20.0%,30.0%
c10,0.0%,0.0%
c20,18.4%,2.6%
c14,62.2%,62.2%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,30.9%,34.7%
