List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,40.0%,40.0%
c18,20.0%,13.3%
c21,36.8%,10.5%
c6,20.0%,94.3%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,10.5%,18.4%
c5,10.0%,42.5%
c17,40.0%,40.0%
c11,31.1%,22.2%
c2,12.5%,45.0%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,80.0%,80.0%
c10,0.0%,0.0%
c20,10.5%,5.3%
c14,44.4%,37.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,5.4%,43.2%
c8,86.7%,83.3%
c4,0.0%,0.0%
Total,36.1%,43.4%
