List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,11.4%,11.4%
c18,36.7%,30.0%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,16.7%,70.0%
c23,7.9%,15.8%
c5,2.5%,5.0%
c17,13.3%,16.7%
c11,17.8%,13.3%
c2,47.5%,5.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,13.3%,48.9%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,23.0%,32.1%
