List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,100.0%
c18,23.3%,6.7%
c21,28.9%,26.3%
c6,5.7%,51.4%
c3,6.7%,6.7%
c1,20.0%,96.7%
c23,31.6%,50.0%
c5,25.0%,25.0%
c17,16.7%,36.7%
c11,24.4%,24.4%
c2,60.0%,62.5%
c7,73.3%,73.3%
c16,20.0%,43.3%
c15,90.0%,90.0%
c10,0.0%,0.0%
c20,28.9%,13.2%
c14,0.0%,46.7%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,54.1%,18.9%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,40.3%,48.6%
