List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,14.3%,45.7%
c18,26.7%,20.0%
c21,5.3%,7.9%
c6,97.1%,97.1%
c3,6.7%,0.0%
c1,16.7%,3.3%
c23,10.5%,28.9%
c5,27.5%,27.5%
c17,6.7%,6.7%
c11,13.3%,4.4%
c2,50.0%,32.5%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,55.6%,55.6%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,2.7%,2.7%
c8,96.7%,96.7%
c4,0.0%,10.0%
Total,25.6%,29.3%
