List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,37.1%,37.1%
c18,13.3%,20.0%
c21,5.3%,10.5%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,70.0%,3.3%
c23,10.5%,28.9%
c5,2.5%,5.0%
c17,0.0%,6.7%
c11,13.3%,4.4%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,80.0%,0.0%
c15,40.0%,26.7%
c10,0.0%,0.0%
c20,34.2%,34.2%
c14,20.0%,22.2%
c9,4.5%,0.0%
c19,0.0%,0.0%
c22,2.7%,0.0%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,25.4%,25.4%
