List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,40.0%,42.9%
c18,20.0%,20.0%
c21,2.6%,10.5%
c6,97.1%,97.1%
c3,86.7%,6.7%
c1,6.7%,70.0%
c23,21.1%,10.5%
c5,7.5%,25.0%
c17,0.0%,20.0%
c11,11.1%,13.3%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,80.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,28.9%,15.8%
c14,4.4%,4.4%
c9,9.1%,4.5%
c19,0.0%,0.0%
c22,59.5%,59.5%
c8,90.0%,0.0%
c4,0.0%,0.0%
Total,27.1%,28.7%
