List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,8.6%
c18,16.7%,23.3%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,76.7%
c23,36.8%,26.3%
c5,27.5%,5.0%
c17,0.0%,0.0%
c11,20.0%,6.7%
c2,47.5%,50.0%
c7,0.0%,0.0%
c16,13.3%,73.3%
c15,13.3%,0.0%
c10,0.0%,40.0%
c20,21.1%,26.3%
c14,64.4%,60.0%
c9,27.3%,45.5%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,36.1%,29.3%
