List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,5.7%,17.1%
c18,16.7%,20.0%
c21,5.3%,13.2%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,3.3%,73.3%
c23,10.5%,26.3%
c5,2.5%,5.0%
c17,53.3%,23.3%
c11,11.1%,15.6%
c2,52.5%,30.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,26.7%
c10,20.0%,0.0%
c20,34.2%,34.2%
c14,17.8%,22.2%
c9,0.0%,13.6%
c19,100.0%,100.0%
c22,2.7%,37.8%
c8,96.7%,0.0%
c4,0.0%,0.0%
Total,26.1%,27.0%
