List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,20.0%,20.0%
c18,13.3%,20.0%
c21,23.7%,13.2%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,3.3%,60.0%
c23,26.3%,5.3%
c5,27.5%,25.0%
c17,6.7%,10.0%
c11,17.8%,28.9%
c2,45.0%,15.0%
c7,0.0%,0.0%
c16,0.0%,36.7%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,2.6%,31.6%
c14,53.3%,60.0%
c9,45.5%,0.0%
c19,0.0%,0.0%
c22,0.0%,40.5%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,27.0%,27.4%
