List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,2.9%,34.3%
c18,26.7%,30.0%
c21,7.9%,2.6%
c6,97.1%,97.1%
c3,80.0%,86.7%
c1,73.3%,73.3%
c23,23.7%,7.9%
c5,27.5%,2.5%
c17,6.7%,10.0%
c11,15.6%,6.7%
c2,45.0%,45.0%
c7,100.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,5.3%,28.9%
c14,44.4%,20.0%
c9,0.0%,4.5%
c19,100.0%,0.0%
c22,59.5%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,38.0%,27.1%
