List,gaussian_mixture,kmeans
c12,30.0%,20.0%
c13,94.3%,94.3%
c18,10.0%,16.7%
c21,34.2%,36.8%
c6,97.1%,97.1%
c3,13.3%,26.7%
c1,0.0%,0.0%
c23,18.4%,21.1%
c5,55.0%,40.0%
c17,10.0%,3.3%
c11,2.2%,20.0%
c2,62.5%,32.5%
c7,76.7%,0.0%
c16,33.3%,33.3%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,18.4%,18.4%
c14,2.2%,53.3%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,43.2%
c8,80.0%,80.0%
c4,0.0%,10.0%
Total,34.0%,37.7%
