List,gaussian_mixture,kmeans
c12,40.0%,53.3%
c13,48.6%,17.1%
c18,23.3%,6.7%
c21,2.6%,2.6%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,3.3%,73.3%
c23,31.6%,34.2%
c5,50.0%,50.0%
c17,0.0%,0.0%
c11,20.0%,20.0%
c2,50.0%,52.5%
c7,0.0%,0.0%
c16,70.0%,0.0%
c15,33.3%,30.0%
c10,0.0%,0.0%
c20,28.9%,5.3%
c14,15.6%,64.4%
c9,31.8%,13.6%
c19,0.0%,0.0%
c22,0.0%,2.7%
c8,86.7%,90.0%
c4,0.0%,0.0%
Total,32.4%,32.3%
