List,gaussian_mixture,kmeans
c12,26.7%,6.7%
c13,54.3%,54.3%
c18,26.7%,10.0%
c21,7.9%,26.3%
c6,51.4%,37.1%
c3,6.7%,20.0%
c1,96.7%,93.3%
c23,13.2%,21.1%
c5,25.0%,25.0%
c17,26.7%,23.3%
c11,73.3%,73.3%
c2,95.0%,60.0%
c7,26.7%,26.7%
c16,3.3%,6.7%
c15,46.7%,86.7%
c10,0.0%,0.0%
c20,7.9%,10.5%
c14,26.7%,2.2%
c9,0.0%,95.5%
c19,0.0%,0.0%
c22,54.1%,78.4%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,37.4%,39.3%
