List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,2.9%,37.1%
c18,23.3%,23.3%
c21,15.8%,21.1%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,50.0%,56.7%
c23,23.7%,13.2%
c5,2.5%,5.0%
c17,10.0%,10.0%
c11,31.1%,20.0%
c2,50.0%,5.0%
c7,0.0%,0.0%
c16,70.0%,70.0%
c15,26.7%,13.3%
c10,0.0%,40.0%
c20,31.6%,0.0%
c14,17.8%,46.7%
c9,0.0%,27.3%
c19,100.0%,100.0%
c22,40.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,30.6%,29.7%
